date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:13:53	53/53	---M--	200	added ('OK')	image/gif	etag:%223e85a346656919018298e2cf9acf766d%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_gr02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_gr02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:54	53/53	---M--	200	added ('OK')	image/gif	etag:%223068b4f0706d9c03f4430d4fd696ed7d%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_gr01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_gr01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:54	53/53	---M--	200	added ('OK')	image/gif	etag:%2241ba0b554bbcc768353e14c70d87a11b%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_kh01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_kh01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:54	53/53	---M--	200	added ('OK')	image/gif	etag:%22db563ea332bb170dd887b48fb62deea8%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_en01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_en01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:54	53/53	---M--	200	added ('OK')	image/gif	etag:%22a95bf4dd5ee25aa4d951c64874e20219%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_bg01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_bg01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:54	53/53	---M--	200	added ('OK')	image/gif	etag:%2253fe65b4828fac15d7029e6c12a3bbed%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_bg02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_bg02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:55	53/53	---M--	200	added ('OK')	image/gif	etag:%22fdf34c3b75c69b3479b2fe347d3881c3%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_sm01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar01_sm01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:55	79/79	---M--	200	added ('OK')	image/gif	etag:%22197fc6301b13f16b97ad7bf33768ed2e%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gl01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gl01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:55	79/79	---M--	200	added ('OK')	image/gif	etag:%226f41a846b649dc8565ccc50cd8160c44%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gl02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gl02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:55	79/79	---M--	200	added ('OK')	image/gif	etag:%22efdc0a4c4ec7a7bd7857e761f89ddd26%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bk.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bk.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:55	79/79	---M--	200	added ('OK')	image/gif	etag:%229fe25ecc5b20c5a49941eb5010980e51%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_or01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_or01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:56	79/79	---M--	200	added ('OK')	image/gif	etag:%223ee477e5148c8d54ca815e3971981072%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_or02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_or02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:56	79/79	---M--	200	added ('OK')	image/gif	etag:%22f19c1555f18d69ff2fb04f6acaeaef86%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_re01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_re01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:56	79/79	---M--	200	added ('OK')	image/gif	etag:%22c294a54cfa947befb90a13c1126d2785%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_pp01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_pp01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:56	79/79	---M--	200	added ('OK')	image/gif	etag:%220786900f3956aa666b8d7d714e2b9ae8%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bl01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bl01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:57	79/79	---M--	200	added ('OK')	image/gif	etag:%228aa8ee60c9db3090201e8f9d187e8771%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bl02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bl02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:57	79/79	---M--	200	added ('OK')	image/gif	etag:%220570832796e5f6aff7c94c0c4c3600a4%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gr01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gr01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:57	79/79	---M--	200	added ('OK')	image/gif	etag:%229d00506368e300ad26b33c7f27445380%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gr02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_gr02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:57	79/79	---M--	200	added ('OK')	image/gif	etag:%22d18d1a2a4aaf21efbb2016b45fee3f55%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_kh01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_kh01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:57	79/79	---M--	200	added ('OK')	image/gif	etag:%22c2ebc4182be2528b3f890526ea824cde%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_en01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_en01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:58	79/79	---M--	200	added ('OK')	image/gif	etag:%22c7f932bd357b73de0c435fcdd7f54187%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bg01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bg01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:58	79/79	---M--	200	added ('OK')	image/gif	etag:%22c18d575ff3f6bfd9eb556e3609b5a47d%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bg02.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_bg02.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:58	79/79	---M--	200	added ('OK')	image/gif	etag:%22356fc2057e57aa479fea534ad756fdbb%22	https://gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_sm01.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/ico/arrow/ar02_sm01.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:58	320/320	---M--	200	added ('OK')	image/gif	etag:%22b2d5ccbfbb6701249fa2871b055e1ccf%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bk.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bk.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:59	315/315	---M--	200	added ('OK')	image/gif	etag:%22b2398e728af5f5371a123c19da2197cd%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_gl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_gl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:59	315/315	---M--	200	added ('OK')	image/gif	etag:%22ec629922626603ac6af39f6ce334d45e%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:59	315/315	---M--	200	added ('OK')	image/gif	etag:%22504bda41e307df505a16bf158e3ae5c4%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_gr.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_gr.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:59	315/315	---M--	200	added ('OK')	image/gif	etag:%225a372e7d93043ec651b54cc721efa446%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_or.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_or.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:13:59	315/315	---M--	200	added ('OK')	image/gif	etag:%22b8e588936bd42bdd0d237a90ded9e89e%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_kh.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_kh.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:00	315/315	---M--	200	added ('OK')	image/gif	etag:%22f481f3b14746af1604900c48672d082d%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bg.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd01_bg.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:00	482/482	---M--	200	added ('OK')	image/gif	etag:%22ba9a383daa08607e0466bc5a5c478e83%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bk.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bk.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:00	359/359	---M--	200	added ('OK')	image/gif	etag:%221fca0e92920346877a233a26147ff990%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_gl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_gl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:00	480/480	---M--	200	added ('OK')	image/gif	etag:%229fd9dd1f8bde32bcac8a2a10ef631ce2%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:01	482/482	---M--	200	added ('OK')	image/gif	etag:%221a07412c3d80824c2787653520d1c6f4%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_gr.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_gr.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:01	471/471	---M--	200	added ('OK')	image/gif	etag:%22a3bf1983fb67f9a02fb583cc8ac55e97%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_or.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_or.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:01	481/481	---M--	200	added ('OK')	image/gif	etag:%22949b741afe2b7c2fffad33659ecde53b%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bg.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_bg.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:01	480/480	---M--	200	added ('OK')	image/gif	etag:%22f84a1ac557f3df3dc63065da901c13b3%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_kh.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd02_kh.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:02	310/310	---M--	200	added ('OK')	image/gif	etag:%22ddea76fa8001fd1f4d639529859313c7%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_gl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_gl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:02	445/445	---M--	200	added ('OK')	image/gif	etag:%2201a9e3a6d3ae5524becdf8e68ca12d3c%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_bl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_bl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:02	447/447	---M--	200	added ('OK')	image/gif	etag:%228107c587b8faa279a1edc53603b791d4%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_or.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_or.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:02	440/440	---M--	200	added ('OK')	image/gif	etag:%22d4ffe73995fc684c8520769ce7ed18ac%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_gr.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_gr.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:02	445/445	---M--	200	added ('OK')	image/gif	etag:%225d30331cfb504fc8709330afd5a35d7a%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_kh.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_kh.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:03	440/440	---M--	200	added ('OK')	image/gif	etag:%226a76fde3c9dc950d6aa0a2a703a012b9%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_bg.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd03_bg.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:03	313/313	---M--	200	added ('OK')	image/gif	etag:%22840b9f5a2289a5f5bc131aac75fabbca%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_gl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_gl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:03	313/313	---M--	200	added ('OK')	image/gif	etag:%22ec58c170ee2b963073fedde23aec2c68%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_bl.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_bl.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:03	313/313	---M--	200	added ('OK')	image/gif	etag:%22706caddb2fc7a70cddb5e0d09ffa3181%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_gr.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_gr.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:03	312/312	---M--	200	added ('OK')	image/gif	etag:%2269145f449e69afac58478e822bc13026%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_or.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_or.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:04	313/313	---M--	200	added ('OK')	image/gif	etag:%22dcb5839a24f1df8bf3f9c35a8c6fd148%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_kh.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_kh.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
00:14:04	313/313	---M--	200	added ('OK')	image/gif	etag:%229b2777b34fed80288e53482a347c545f%22	https://gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_bg.gif	C:/My%20Websites/AF2022/gochiusa.com/af/core_sys/images/style_parts/bg/ti/grd04_bg.gif	(from https://gochiusa.com/af/core_sys/css/style_parts/style_parts.css)
